Car_Name,Real_Price,Predicted_Price,URL,Oportunidad_%
CITROEN C3 Aircross BlueHDi SS EAT6 FEEL,13890.0,15729.697,https://www.coches.net/citroen-c3-aircross-bluehdi-88kw-120cv-ss-eat6-feel-5p-diesel-2019-en-madrid-70070083-covo.aspx,11.695694040122405
SKODA Kamiq 1.5 TSI DSG Style,20900.0,23666.246,https://www.coches.net/skoda-kamiq-15-tsi-110kw-150cv-dsg-style-5p-gasolina-2022-en-guipuzcoa-70129175-covo.aspx,11.688571490349437
PEUGEOT 208 PureTech Allure,13485.0,15268.049,https://www.coches.net/peugeot-208-puretech-73kw-100cv-allure-5p-gasolina-2023-en-las-palmas-70466450-covo.aspx,11.67830184588143
PEUGEOT 208 PureTech Allure,13485.0,15268.049,https://www.coches.net/peugeot-208-puretech-73kw-100cv-allure-5p-gasolina-2023-en-las-palmas-70466448-covo.aspx,11.67830184588143
MAZDA CX-60 eSkyactiv PHEV AWD ExclusiveLine,34900.0,39496.72,https://www.coches.net/mazda-cx-60-eskyactiv-phev-awd-exclusiveline-5p-electrico-hibrido-2022-en-madrid-70511749-covo.aspx,11.638229441527976
MERCEDES-BENZ Clase C C 220 CDI Coupe,21490.0,24318.107,https://www.coches.net/mercedes-benz-clase-c-c-220-cdi-coupe-2p-diesel-2014-en-madrid-70070094-covo.aspx,11.62963619171703
HONDA Jazz 1.5 iMMD ELEGANCE,20550.0,23251.766,https://www.coches.net/honda-jazz-15-immd-elegance-5p-electrico-hibrido-2023-en-navarra-70489395-covo.aspx,11.619614908276453
BMW X2 xDrive20dA,23999.0,27152.492,https://www.coches.net/bmw-x2-xdrive20da-5p-diesel-2018-en-jaen-70308896-covo.aspx,11.614006426090608
CITROEN C5 Aircross Hybrid 225 eEAT8 Shine Pack,20990.0,23746.252,https://www.coches.net/citroen-c5-aircross-hybrid-225-eeat8-shine-pack-5p-electrico-hibrido-2022-en-madrid-70376712-covo.aspx,11.607103127541263
VOLKSWAGEN Polo GTI 2.0 TSI DSG,27990.0,31665.363,https://www.coches.net/volkswagen-polo-gti-20-tsi-152kw-207cv-dsg-5p-gasolina-2024-en-madrid-70463616-covo.aspx,11.606888096010861
AUDI Q2 Advanced 35 TDI S tronic,34900.0,39460.03,https://www.coches.net/audi-q2-advanced-35-tdi-110kw-150cv-s-tronic-5p-diesel-2025-en-jaen-62395581-covo.aspx,11.556076124496228
VOLVO XC90 2.0 T8 AWD Plus Dark Recharge Auto,70900.0,80161.13,https://www.coches.net/volvo-xc90-20-t8-awd-plus-dark-recharge-auto-5p-electrico-hibrido-2026-en-navarra-70387062-covo.aspx,11.553146129012609
MAZDA Mazda2 1.5 116 CV CVT Exclusiveline,20900.0,23620.727,https://www.coches.net/mazda-mazda2-15-85-kw-116-cv-cvt-exclusiveline-5p-electrico-hibrido-2024-en-madrid-70359836-covo.aspx,11.518386427703689
BMW Serie 1 118i,21950.0,24803.43,https://www.coches.net/bmw-serie-1-118i-5p-gasolina-2022-en-las-palmas-70462988-covo.aspx,11.504173912440914
MINI COUNTRYMAN C,29990.0,33879.133,https://www.coches.net/mini-countryman-c-5p-electrico-hibrido-2024-en-sta-c-tenerife-70487123-covo.aspx,11.479434358677182
MERCEDES-BENZ Clase E Coupe E 220 CDI Blue Efficiency Avantg.,9470.0,10697.8125,https://www.coches.net/mercedes-benz-clase-e-coupe-e-220-cdi-blue-efficiency-avantg-2p-diesel-2011-en-madrid-70307026-covo.aspx,11.477229573803054
NISSAN QASHQAI DIGT mHEV Xtronic Tekna,24990.0,28225.176,https://www.coches.net/nissan-qashqai-digt-116kw-mhev-xtronic-tekna-5p-electrico-hibrido-2024-en-sta-c-tenerife-62467483-covo.aspx,11.462021729548018
MINI CLUBMAN Cooper S,24490.0,27658.03,https://www.coches.net/mini-clubman-cooper-s-5p-gasolina-2020-en-madrid-70406249-covo.aspx,11.454284261796435
VOLVO XC60 2.0 T6 AWD Recharge Core Auto,29990.0,33866.617,https://www.coches.net/volvo-xc60-20-t6-awd-recharge-core-auto-5p-electrico-hibrido-2023-en-madrid-70448734-covo.aspx,11.446721017447354
JAGUAR XF 2.0D RSport Auto 4WD,19800.0,22359.332,https://www.coches.net/jaguar-xf-20d-132kw-180cv-rsport-auto-4wd-4p-diesel-2017-en-sta-c-tenerife-61887297-covo.aspx,11.446370704066693
KIA Stonic 1.0 TGDi MHEV iMT Concept,11990.0,13539.41,https://www.coches.net/kia-stonic-10-tgdi-74kw-100cv-mhev-imt-concept-5p-electrico-hibrido-2021-en-madrid-70189846-covo.aspx,11.443704994303378
MERCEDES-BENZ Clase E E 220 d,24490.0,27654.496,https://www.coches.net/mercedes-benz-clase-e-e-220-d-4p-diesel-2017-en-madrid-70429917-covo.aspx,11.442971453980627
MERCEDES-BENZ Clase C C 180,19990.0,22567.824,https://www.coches.net/mercedes-benz-clase-c-c-180-4p-gasolina-2019-en-madrid-70108677-covo.aspx,11.42256423908278
MG MG3 1.5 Standard,15290.0,17257.678,https://www.coches.net/mg-mg3-15-standard-5p-gasolina-2024-en-sevilla-70378958-covo.aspx,11.401752684578456
MG MG3 1.5 Standard,15290.0,17257.678,https://www.coches.net/mg-mg3-15-standard-5p-gasolina-2024-en-huelva-70380176-covo.aspx,11.401752684578456
SEAT Arona 1.5 TSI DSG FR XM,21990.0,24819.078,https://www.coches.net/seat-arona-15-tsi-110kw-150cv-dsg-fr-xm-5p-gasolina-2024-en-murcia-61806498-covo.aspx,11.398804221299013
VOLKSWAGEN Polo Polo 1.0 TSI,15985.0,18037.703,https://www.coches.net/volkswagen-polo-polo-10-tsi-70kw-95cv-5p-gasolina-2023-en-las-palmas-70355049-covo.aspx,11.38006935126337
TOYOTA Yaris 1.5 120H Business Plus,16290.0,18379.44,https://www.coches.net/toyota-yaris-15-120h-business-plus-5p-electrico-hibrido-2022-en-madrid-70316757-covo.aspx,11.36835243780919
SEAT Ibiza 1.0 MPI Reference XL Edition,10490.0,11834.471,https://www.coches.net/seat-ibiza-10-mpi-59kw-80cv-reference-xl-edition-5p-gasolina-2023-en-madrid-70048425-covo.aspx,11.360632315985034
SEAT Ibiza 1.6 TDI Reference Business,11500.0,12968.168,https://www.coches.net/seat-ibiza-16-tdi-70kw-95cv-reference-business-5p-diesel-2021-en-madrid-70512544-covo.aspx,11.32132134845811
JEEP Renegade eHybrid 1.5 96kW130CV Limited ATX,19500.0,21987.994,https://www.coches.net/jeep-renegade-ehybrid-15-96kw130cv-limited-atx-5p-electrico-hibrido-2023-en-pontevedra-70484479-covo.aspx,11.315239237890209
VOLVO XC40 2.0 B3 G Essential Auto,29900.0,33710.242,https://www.coches.net/volvo-xc40-20-b3-g-essential-auto-5p-electrico-hibrido-2025-en-valencia-70190321-covo.aspx,11.30292142757985
MAZDA CX-60 eSkyactiv PHEV Takumi,36985.0,41693.37,https://www.coches.net/mazda-cx-60-eskyactiv-phev-takumi-5p-electrico-hibrido-2022-en-las-palmas-70497382-covo.aspx,11.29285296495443
FORD Focus 1.0 Ecoboost AutoSS Pow.Trend,8750.0,9860.525,https://www.coches.net/ford-focus-10-ecoboost-autoss-125cv-powtrend-5p-gasolina-2015-en-madrid-62232541-covo.aspx,11.262334882082895
BMW Serie 4 430i Auto. Gran Coupe,22990.0,25905.137,https://www.coches.net/bmw-serie-4-430i-auto-gran-coupe-5p-gasolina-2018-en-valencia-70512386-covo.aspx,11.253122306974893
LAND-ROVER Range Rover Sport SVR 5.0 V8 SC,56900.0,64105.62,https://www.coches.net/land-rover-range-rover-sport-svr-50-v8-sc-550cv-5p-gasolina-2016-en-malaga-70177340-covo.aspx,11.240232870082144
VOLVO V60 2.0 B4 D Plus Dark Auto,25990.0,29276.209,https://www.coches.net/volvo-v60-20-b4-d-plus-dark-auto-5p-electrico-hibrido-2024-en-murcia-62579100-covo.aspx,11.224844672098365
VOLVO V60 2.0 B4 D Momentum Auto,21990.0,24768.398,https://www.coches.net/volvo-v60-20-b4-d-momentum-auto-5p-electrico-hibrido-2022-en-murcia-62604425-covo.aspx,11.217513496122674
MERCEDES-BENZ Clase A Sedan A 200 d,29800.0,33562.31,https://www.coches.net/mercedes-benz-clase-a-sedan-a-200-d-4p-diesel-2022-en-alicante-62545324-covo.aspx,11.209921937403973
PORSCHE Cayenne Turbo,64900.0,73091.766,https://www.coches.net/porsche-cayenne-turbo-5p-gasolina-2019-en-malaga-70505474-covo.aspx,11.207508198704838
NISSAN QASHQAI dCi ACENTA,19790.0,22286.83,https://www.coches.net/nissan-qashqai-dci-150cv-110kw-acenta-5p-diesel-2020-en-madrid-70070089-covo.aspx,11.203163793920123
OPEL Corsa 1.3 CDTi Selective 75 CV,7950.0,8952.236,https://www.coches.net/opel-corsa-13-cdti-selective-75-cv-5p-diesel-2016-en-valencia-70308979-covo.aspx,11.19537388636961
AUDI Q2 Design 35 TFSI S tronic,21990.0,24748.078,https://www.coches.net/audi-q2-design-35-tfsi-110kw-150cv-s-tronic-5p-gasolina-2020-en-sta-c-tenerife-70233439-covo.aspx,11.144615396271302
KIA e-Soul eSoul Drive Long Range,25190.0,28349.164,https://www.coches.net/kia-e-soul-esoul-150kw-204cv-drive-long-range-5p-electrico-hibrido-2019-en-sevilla-62035197-covo.aspx,11.14376443529392
MITSUBISHI Outlander 2.4 PHEV Kaiteki Auto 4WD,19990.0,22490.074,https://www.coches.net/mitsubishi-outlander-24-phev-kaiteki-auto-4wd-5p-electrico-hibrido-2020-en-sta-c-tenerife-70074534-covo.aspx,11.116344901457396
KIA Sportage 1.6 MHEV Drive 4x2,18485.0,20790.514,https://www.coches.net/kia-sportage-16-mhev-drive-100kw-136cv-4x2-5p-electrico-hibrido-2020-en-sta-c-tenerife-70415799-covo.aspx,11.089257861838469
SEAT Altea 1.9 TDI DPF Style DSG,3999.0,4496.629,https://www.coches.net/seat-altea-19-tdi-105cv-dpf-style-dsg-5p-diesel-2010-en-sevilla-70417652-covo.aspx,11.06671056529327
JEEP Compass 4Xe 1.3 PHEV S AT AWD,26990.0,30338.016,https://www.coches.net/jeep-compass-4xe-13-phev-177kw-240cv-s-at-awd-5p-electrico-hibrido-2023-en-sta-c-tenerife-62460920-covo.aspx,11.035710662107617
PEUGEOT 208 PureTech Allure,13485.0,15157.223,https://www.coches.net/peugeot-208-puretech-73kw-100cv-allure-5p-gasolina-2023-en-sta-c-tenerife-70314664-covo.aspx,11.032513635078574
AUDI A3 Sedan Black line 35 TFSI S tronic,38900.0,43705.23,https://www.coches.net/km-0/audi/a3/jaen/sedan-black-line-35-tfsi-110kw-s-tronic-electrico-hibrido-de-km0-70518161-kovn.aspx,10.994634777605905
LAND-ROVER Range Rover Evoque 2.0L TD4 Diesel 4x4 Pure,11990.0,13469.226,https://www.coches.net/land-rover-range-rover-evoque-20l-td4-diesel-150cv-4x4-pure-5p-diesel-2016-en-valencia-70318023-covo.aspx,10.98226157472543
AUDI A3 Sportback S line 40 etron S tron,21900.0,24601.387,https://www.coches.net/audi-a3-sportback-s-line-40-etron-150kw-s-tron-5p-electrico-hibrido-2020-en-madrid-70372738-covo.aspx,10.980627838719077
MERCEDES-BENZ Clase C Coupe C 220 d,32990.0,37059.19,https://www.coches.net/mercedes-benz-clase-c-coupe-c-220-d-2p-diesel-2020-en-barcelona-70498311-covo.aspx,10.980248763775604
HYUNDAI i10 1.0 Klass,13950.0,15664.488,https://www.coches.net/hyundai-i10-10-klass-5p-gasolina-2025-en-valencia-70354487-covo.aspx,10.945064086786669
CITROEN C4 PureTech 130 SS 6v You,14900.0,16729.736,https://www.coches.net/citroen-c4-puretech-130-ss-6v-you-5p-gasolina-2024-en-lugo-70495327-covo.aspx,10.937030280919373
DACIA Sandero Stepway Essential TCe 90V,13985.0,15697.961,https://www.coches.net/dacia-sandero-stepway-essential-tce-67kw-90v-5p-gasolina-2023-en-sta-c-tenerife-70430301-covo.aspx,10.911996432657704
FIAT 500 Monotrim 1.0 Hybrid 70 CV,10990.0,12327.776,https://www.coches.net/fiat-500-monotrim-10-hybrid-51kw-70-cv-3p-electrico-hibrido-2023-en-madrid-70326877-covo.aspx,10.851724815094975
SEAT Ibiza 1.0 TSI FR XS,16985.0,19037.414,https://www.coches.net/seat-ibiza-10-tsi-81kw-110cv-fr-xs-5p-gasolina-2024-en-sta-c-tenerife-70519875-covo.aspx,10.780949848345507
PEUGEOT 3008 Hybrid 225 eEAT8 Allure Pack,19990.0,22399.98,https://www.coches.net/peugeot-3008-hybrid-225-eeat8-allure-pack-5p-electrico-hibrido-2023-en-madrid-70474502-covo.aspx,10.758850759321602
JEEP Avenger 1.2 G Altitude,14900.0,16694.496,https://www.coches.net/jeep-avenger-12-g-74kw-100cv-altitude-5p-gasolina-2023-en-madrid-70487922-covo.aspx,10.749028204701634
JEEP Avenger 1.2 G Altitude,14900.0,16694.496,https://www.coches.net/jeep-avenger-12-g-74kw-100cv-altitude-5p-gasolina-2023-en-madrid-70487924-covo.aspx,10.749028204701634
FORD Focus 1.6 TDCi Trend,6990.0,7828.5303,https://www.coches.net/ford-focus-16-tdci-115cv-trend-5p-diesel-2015-en-castellon-70508725-covo.aspx,10.711209437136176
SKODA Fabia 1.0 TSI Essence,15985.0,17901.268,https://www.coches.net/skoda-fabia-10-tsi-70kw-95cv-essence-5p-gasolina-2025-en-las-palmas-70355053-covo.aspx,10.704647420982868
VOLVO XC60 2.0 T6 AWD Recharge Inscription Exp Auto,30500.0,34149.598,https://www.coches.net/volvo-xc60-20-t6-awd-recharge-inscription-exp-auto-5p-electrico-hibrido-2022-en-madrid-62480389-covo.aspx,10.687088301850189
PORSCHE Macan Macan,48990.0,54823.668,https://www.coches.net/porsche-macan-macan-5p-gasolina-2022-en-murcia-70329606-covo.aspx,10.640783779872672
BMW Serie 3 320d EfficientDynamics,14990.0,16772.82,https://www.coches.net/bmw-serie-3-320d-efficientdynamics-4p-diesel-2016-en-asturias-70404371-covo.aspx,10.629222034718557
SEAT Ateca 1.5 TSI Style Evo Edition,24900.0,27860.182,https://www.coches.net/seat-ateca-15-tsi-110kw-150cv-style-evo-edition-5p-gasolina-2025-en-guipuzcoa-70487029-covo.aspx,10.625134031102435
TOYOTA Yaris 1.5 120H Business Plus,15985.0,17881.674,https://www.coches.net/toyota-yaris-15-120h-business-plus-5p-electrico-hibrido-2022-en-las-palmas-70466457-covo.aspx,10.606802508285531
NISSAN QASHQAI EPOWER 190 CV NConnecta,33450.0,37410.227,https://www.coches.net/nissan-qashqai-epower-140-kw-190-cv-nconnecta-5p-electrico-hibrido-2024-en-sevilla-70457898-covo.aspx,10.585946481462184
PEUGEOT E-308 First Edition Electrico,24900.0,27825.256,https://www.coches.net/peugeot-e-308-5p-first-edition-electrico-115kw-156cv-5p-electrico-hibrido-2023-en-asturias-70033359-covo.aspx,10.51295224079462
CITROEN C4 PureTech 130 SS 6v Shine,15990.0,17867.88,https://www.coches.net/citroen-c4-puretech-130-ss-6v-shine-5p-gasolina-2022-en-vizcaya-70430726-covo.aspx,10.50981296637483
MAZDA Mazda3 2.0 eSKYACTIVX HOMURA AT,23690.0,26454.666,https://www.coches.net/mazda-mazda3-20-eskyactivx-homura-at-5p-electrico-hibrido-2022-en-madrid-70118598-covo.aspx,10.45057992413171
VOLKSWAGEN Golf GTI Clubsport 2.0 TSI DSG,36990.0,41301.81,https://www.coches.net/volkswagen-golf-gti-clubsport-20-tsi-221kw-300cv-dsg-5p-gasolina-2022-en-sta-c-tenerife-70382136-covo.aspx,10.439757338865022
FORD Focus 1.5 Ecoblue Trend,17900.0,19982.922,https://www.coches.net/ford-focus-15-ecoblue-88kw-trend-5p-diesel-2022-en-vizcaya-70213513-covo.aspx,10.423510075400323
AUDI A4 Avant S line 40 TDI quattro S tron,28990.0,32362.71,https://www.coches.net/audi-a4-avant-s-line-40-tdi-150kw-quattro-s-tron-5p-diesel-2021-en-madrid-70418454-covo.aspx,10.421595842244171
MAZDA CX-5 2.2 D 2WD AT Zenith,18900.0,21097.863,https://www.coches.net/mazda-cx-5-22-d-110kw-150cv-2wd-at-zenith-5p-diesel-2019-en-almeria-70280172-covo.aspx,10.417468593624243
AUDI Q3 Advanced 35 TFSI S tronic,25985.0,28998.84,https://www.coches.net/audi-q3-advanced-35-tfsi-110kw-150cv-s-tronic-5p-gasolina-2024-en-las-palmas-70516612-covo.aspx,10.392966960019818
VOLVO XC90 2.0 T8 AWD Plus Bright Recharge Auto,72500.0,80907.74,https://www.coches.net/volvo-xc90-20-t8-awd-plus-bright-recharge-auto-5p-electrico-hibrido-2026-en-valencia-62553263-covo.aspx,10.39176469418148
RENAULT Mégane S.T. Equilibre Blue dCi,14990.0,16726.158,https://www.coches.net/renault-megane-st-equilibre-blue-dci-85-kw-115cv-5p-diesel-2023-en-madrid-70316388-covo.aspx,10.379898253028768
FORD Puma Puma GenE Premium 43kWh FWD,28740.0,32062.578,https://www.coches.net/ford-puma-puma-gene-premium-43kwh-168cv-fwd-5p-electrico-hibrido-2025-en-huelva-62279394-covo.aspx,10.362791513665902
HYUNDAI IONIQ 5 73KWH Energy AWD,27990.0,31224.371,https://www.coches.net/hyundai-ioniq-5-73kwh-225kw-energy-awd-5p-electrico-hibrido-2021-en-madrid-70347845-covo.aspx,10.35848275066589
CUPRA León SP 1.5 eTSI DSG,25980.0,28981.09,https://www.coches.net/cupra-leon-sp-15-etsi-110kw-150cv-dsg-5p-electrico-hibrido-2025-en-madrid-70484627-covo.aspx,10.355338118511815
TOYOTA Aygo 1.0 70 xplay,10950.0,12213.272,https://www.coches.net/toyota-aygo-10-70-xplay-5p-gasolina-2018-en-las-palmas-70314432-covo.aspx,10.343439606198142
FORD Puma 1.0 EcoBoost Titanium MHEV,16900.0,18846.184,https://www.coches.net/ford-puma-10-ecoboost-92kw-125cv-titanium-mhev-5p-electrico-hibrido-2020-en-vizcaya-70509127-covo.aspx,10.326672156560212
PEUGEOT 3008 1.5 BlueHDi SS Allure,16700.0,18619.67,https://www.coches.net/peugeot-3008-15-bluehdi-96kw-130cv-ss-allure-5p-diesel-2020-en-madrid-70438637-covo.aspx,10.309903075240387
TOYOTA Yaris 1.5 120H Business Plus,17290.0,19277.035,https://www.coches.net/toyota-yaris-15-120h-business-plus-5p-electrico-hibrido-2021-en-madrid-70316759-covo.aspx,10.307784055712341
BMW Serie 1 118d,21990.0,24503.383,https://www.coches.net/bmw-serie-1-118d-5p-diesel-2021-en-madrid-70354566-covo.aspx,10.257289092418043
ALFA ROMEO Stelvio 2.2 Diesel SPRINT AWD,28590.0,31853.875,https://www.coches.net/alfa-romeo-stelvio-22-diesel-140kw-190cv-sprint-awd-5p-diesel-2022-en-madrid-70461184-covo.aspx,10.246398593577705
LEXUS IS 300h Executive,17985.0,20035.389,https://www.coches.net/lexus-is-300h-executive-4p-electrico-hibrido-2015-en-sta-c-tenerife-70354384-covo.aspx,10.233835267459853
AUDI A7 Sportback 3.0 TDI 272 quat S tron S line,23000.0,25616.795,https://www.coches.net/audi-a7-sportback-30-tdi-272-quat-s-tron-s-line-5p-diesel-2017-en-murcia-62471027-covo.aspx,10.215153495414194
PEUGEOT 208 STYLE 1.2L PureTech 82,8990.0,10010.925,https://www.coches.net/peugeot-208-5p-style-12l-puretech-82-5p-gasolina-2015-en-madrid-70070088-covo.aspx,10.198106814362083
BMW X3 xDrive20d,28590.0,31831.021,https://www.coches.net/bmw-x3-xdrive20d-5p-electrico-hibrido-2021-en-madrid-70490391-covo.aspx,10.181958772406757
KIA Niro 1.6 GDi PHEV Drive,27990.0,31154.924,https://www.coches.net/kia-niro-16-gdi-phev-135kw-183cv-drive-5p-electrico-hibrido-2024-en-sevilla-61872879-covo.aspx,10.158663348320808
VOLKSWAGEN Tiguan Life 1.4 TSI eHybrid DSG,25985.0,28920.625,https://www.coches.net/volkswagen-tiguan-life-14-tsi-ehybrid-180kw-245cv-dsg-5p-electrico-hibrido-2022-en-sta-c-tenerife-70381068-covo.aspx,10.1506277959069
KIA Ceed 1.0 TGDi Drive,14490.0,16125.755,https://www.coches.net/kia-ceed-10-tgdi-88kw-120cv-drive-5p-gasolina-2022-en-madrid-70422444-covo.aspx,10.143741453964154
TOYOTA Yaris 1.5 120H Active Tech,19964.0,22215.953,https://www.coches.net/toyota-yaris-15-120h-active-tech-5p-electrico-hibrido-2022-en-barcelona-70413678-covo.aspx,10.136648706131082
VOLKSWAGEN T-Roc Life 1.5 TSI,25900.0,28816.584,https://www.coches.net/volkswagen-t-roc-life-15-tsi-110kw-150cv-5p-gasolina-2024-en-guipuzcoa-61109601-covo.aspx,10.121199604909581
VOLKSWAGEN T-Roc Life 1.5 TSI,25900.0,28816.584,https://www.coches.net/volkswagen-t-roc-life-15-tsi-110kw-150cv-5p-gasolina-2024-en-guipuzcoa-61651612-covo.aspx,10.121199604909581
VOLKSWAGEN T-Roc Life 1.5 TSI,25900.0,28816.584,https://www.coches.net/volkswagen-t-roc-life-15-tsi-110kw-150cv-5p-gasolina-2024-en-guipuzcoa-61297758-covo.aspx,10.121199604909581
KIA Picanto 1.0 DPi Concept,14537.0,16171.029,https://www.coches.net/kia-picanto-10-dpi-46kw-63cv-concept-5p-gasolina-2025-en-malaga-70516212-covo.aspx,10.104670932670755
BMW Serie 3 320d Auto.,29990.0,33359.688,https://www.coches.net/bmw-serie-3-320d-auto-4p-electrico-hibrido-2024-en-asturias-70368518-covo.aspx,10.101076336521437
MAZDA Mazda2 Hybrid 1.5 116 CV CVT Select,18900.0,21019.996,https://www.coches.net/mazda-mazda2-hybrid-15-85-kw-116-cv-cvt-select-5p-electrico-hibrido-2022-en-madrid-70245085-covo.aspx,10.08561602150036
KIA EV6 GTLine 774kWh AWD Long Range,42990.0,47808.203,https://www.coches.net/kia-ev6-gtline-774kwh-239kw-awd-long-range-5p-electrico-hibrido-2023-en-huelva-62020880-covo.aspx,10.078193301685609
FIAT 500 Lounge 1.2 8v 69 CV,9990.0,11106.432,https://www.coches.net/fiat-500-lounge-12-8v-51kw-69-cv-3p-gasolina-2020-en-murcia-61656897-covo.aspx,10.052118238780915
AUDI A3 RS3 Sportback TFSI quattro S tron,62999.0,70027.18,https://www.coches.net/audi-a3-rs3-sportback-tfsi-294kw-quattro-s-tron-5p-gasolina-2022-en-alicante-70023040-covo.aspx,10.036359766113137
AUDI A3 Sportback Advanced 35 TDI S tronic,22799.0,25333.99,https://www.coches.net/audi-a3-sportback-advanced-35-tdi-110kw-s-tronic-5p-diesel-2022-en-almeria-70358883-covo.aspx,10.006280932939418
RENAULT Clio Zen TCe,12990.0,14432.086,https://www.coches.net/renault-clio-zen-tce-74-kw-100cv-5p-gasolina-2019-en-sta-c-tenerife-62613636-covo.aspx,9.99222110888986
NISSAN QASHQAI DIGT mHEV 4x2 Acenta,21500.0,23877.615,https://www.coches.net/nissan-qashqai-digt-103kw-140cv-mhev-4x2-acenta-5p-electrico-hibrido-2024-en-madrid-70487930-covo.aspx,9.957507108800828
RENAULT Captur Life Energy dCi eco2,9990.0,11091.58,https://www.coches.net/renault-captur-life-energy-dci-66kw-90cv-eco2-5p-diesel-2015-en-madrid-70317049-covo.aspx,9.931678537826677
BMW Serie 1 116d,8999.0,9990.748,https://www.coches.net/bmw-serie-1-116d-5p-diesel-2017-en-sevilla-70318024-covo.aspx,9.926664572281034
JEEP Renegade Limited 1.0G 4x2,16985.0,18855.152,https://www.coches.net/jeep-renegade-limited-10g-88kw-120cv-4x2-5p-gasolina-2022-en-sta-c-tenerife-70398602-covo.aspx,9.918521524807025
RENAULT Mégane Bose Energy dCi,9970.0,11060.409,https://www.coches.net/renault-megane-bose-energy-dci-81kw-110cv-5p-diesel-2017-en-madrid-70405830-covo.aspx,9.85866943955421
OPEL Corsa 1.2 XEL Edition,9800.0,10867.758,https://www.coches.net/opel-corsa-12-xel-55kw-75cv-edition-5p-gasolina-2021-en-valencia-70460662-covo.aspx,9.825005589210631
AUDI Q5 S line 45 TFSI quattro S tronic,37900.0,42016.223,https://www.coches.net/audi-q5-s-line-45-tfsi-180kw-quattro-s-tronic-5p-electrico-hibrido-2020-en-madrid-70413838-covo.aspx,9.796746104299556
CITROEN C3 PureTech Feel Pack,9800.0,10862.626,https://www.coches.net/citroen-c3-puretech-60kw-83cv-feel-pack-5p-gasolina-2021-en-valencia-70460679-covo.aspx,9.782404170550022
